Date,Japan,China,South Korea,India,Taiwan,France,Spain,United Kingdom,Turkey,Italy,Netherlands,Thailand,Pakistan,Belgium,Kuwait,Singapore Republic,Indonesia,Bangladesh,Portugal,Poland,Chile,Brazil,Egypt,Mexico,Malaysia,Argentina,Greece,Germany,Lithuania,United Arab Emirates,Dominican Republic,Puerto Rico,Jordan,United States,Jamaica,Croatia,Colombia,Finland,Canada,Philippines,Panama,Malta,Sweden,Israel,Hong Kong,Norway,United States Virgin Islands,El Salvador,Russian Federation,Vietnam,Myanmar,Bahrain,Gibraltar,Australia,Senegal,Cuba,Denmark,Papua New Guinea,Unknown,Mauritania,Iceland,Estonia,Bahamas,Period End Date
2020-01-27,520967.0,272618.0,276533.0,0.0,139596.0,0.0,1250.0,0.0,0.0,144757.0,152766.0,148972.0,0.0,0.0,0.0,0.0,22336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-27
2020-01-28,539969.0,167301.0,484223.0,0.0,170550.0,238357.0,0.0,0.0,108963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9835.0,0.0,0.0,0.0,0.0,0.0,13790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-28
2020-01-29,279582.0,140456.0,403892.0,0.0,0.0,141142.0,36900.0,323111.0,140064.0,0.0,210311.0,0.0,0.0,166337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-29
2020-01-30,885297.0,454920.0,468238.0,131317.0,153478.0,0.0,143177.0,0.0,0.0,0.0,10276.0,148626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,6328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-30
2020-01-31,292024.0,700627.0,131920.0,148660.0,132354.0,0.0,0.0,173208.0,168020.0,54286.0,0.0,0.0,112943.0,0.0,0.0,147111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-31
2020-02-01,948868.0,141877.0,544144.0,435269.0,0.0,0.0,146670.0,0.0,315750.0,0.0,0.0,0.0,0.0,148459.0,0.0,0.0,0.0,0.0,0.0,141809.0,0.0,33982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-01
2020-02-02,461317.0,153347.0,163482.0,285709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129977.0,0.0,0.0,0.0,0.0,0.0,0.0,129540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18010.0,0.0,0.0,4528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-02
2020-02-03,999802.0,920994.0,282030.0,209683.0,173625.0,298992.0,153963.0,406136.0,161553.0,138833.0,150.0,0.0,140964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43187.0,0.0,0.0,0.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-03
2020-02-04,705944.0,402165.0,710095.0,131108.0,0.0,0.0,147559.0,165905.0,165897.0,0.0,166493.0,203430.0,0.0,0.0,0.0,152851.0,140378.0,0.0,130703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-04
2020-02-05,529175.0,29100.0,308451.0,310731.0,138405.0,228092.0,1950.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-05
2020-02-06,292553.0,166924.0,419070.0,0.0,167837.0,0.0,0.0,369567.0,257122.0,147401.0,500.0,0.0,140939.0,0.0,0.0,147417.0,0.0,0.0,130957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165.0,0.0,0.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-06
2020-02-07,726601.0,289539.0,139056.0,263336.0,0.0,132385.0,150106.0,121466.0,165840.0,137767.0,135202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203186.0,0.0,0.0,0.0,0.0,142903.0,0.0,0.0,0.0,0.0,0.0,133218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-07
2020-02-08,756893.0,361092.0,128236.0,302650.0,163917.0,129071.0,131119.0,0.0,0.0,72906.0,9806.0,0.0,0.0,158670.0,0.0,0.0,0.0,154395.0,0.0,0.0,0.0,0.0,0.0,162161.0,0.0,0.0,90074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,0.0,0.0,4828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-08
2020-02-09,319745.0,353078.0,287660.0,169929.0,289223.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9820.0,0.0,0.0,0.0,0.0,0.0,4581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-09
2020-02-10,261012.0,152060.0,124002.0,152476.0,0.0,0.0,138933.0,0.0,232613.0,0.0,0.0,0.0,120973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-10
2020-02-11,540719.0,0.0,316330.0,138168.0,138422.0,73125.0,0.0,0.0,471480.0,148214.0,0.0,210322.0,0.0,0.0,0.0,0.0,22336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-11
2020-02-12,311814.0,282886.0,434236.0,131526.0,167191.0,139292.0,148270.0,138851.0,0.0,0.0,165474.0,0.0,0.0,165345.0,0.0,0.0,0.0,0.0,167301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76303.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-12
2020-02-13,411741.0,421217.0,410341.0,0.0,131594.0,0.0,0.0,165493.0,140727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153778.0,0.0,0.0,0.0,0.0,0.0,0.0,145895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-13
2020-02-14,986169.0,257016.0,517345.0,166066.0,0.0,0.0,310888.0,200274.0,0.0,0.0,0.0,163982.0,146589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66107.0,0.0,0.0,33982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-14
2020-02-15,551149.0,0.0,127389.0,271897.0,0.0,332138.0,0.0,0.0,141252.0,138343.0,500.0,0.0,0.0,0.0,0.0,163124.0,122144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-15
2020-02-16,386861.0,0.0,164742.0,149643.0,144768.0,73125.0,137601.0,0.0,203374.0,226097.0,500.0,0.0,146592.0,0.0,0.0,0.0,140188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,6338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-16
2020-02-17,124934.0,379262.0,277633.0,271610.0,0.0,0.0,0.0,0.0,132377.0,0.0,154041.0,0.0,0.0,296544.0,0.0,0.0,0.0,139040.0,0.0,0.0,0.0,133223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-17
2020-02-18,1270203.0,369242.0,436691.0,288913.0,311670.0,307764.0,138620.0,152795.0,376271.0,0.0,155420.0,130362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146311.0,160641.0,0.0,0.0,0.0,145513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-18
2020-02-19,125787.0,147361.0,554240.0,128134.0,0.0,238239.0,167892.0,147846.0,0.0,144392.0,1500.0,0.0,149982.0,165739.0,0.0,0.0,0.0,0.0,164898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-19
2020-02-20,488236.0,997385.0,579644.0,203959.0,0.0,145270.0,134172.0,166516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,0.0,136658.0,0.0,0.0,91486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-20
2020-02-21,537624.0,176145.0,368908.0,392435.0,170676.0,173018.0,141427.0,165643.0,0.0,0.0,168628.0,0.0,0.0,165941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-21
2020-02-22,159332.0,0.0,592978.0,271188.0,138034.0,0.0,141227.0,0.0,172258.0,73125.0,165739.0,209578.0,0.0,0.0,0.0,0.0,0.0,0.0,171387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-22
2020-02-23,282330.0,952171.0,257016.0,164327.0,282653.0,158014.0,0.0,147963.0,0.0,144757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153655.0,0.0,166516.0,163080.0,0.0,0.0,0.0,0.0,126391.0,0.0,0.0,0.0,33982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-23
2020-02-24,489528.0,0.0,414949.0,152134.0,138054.0,165345.0,131293.0,158267.0,244428.0,132694.0,0.0,0.0,140262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-24
2020-02-25,739323.0,501005.0,7268.0,412935.0,132350.0,134361.0,0.0,0.0,320301.0,0.0,174068.0,167602.0,0.0,165905.0,139474.0,0.0,0.0,164602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134555.0,0.0,38015.0,0.0,0.0,0.0,0.0,0.0,3641.0,0.0,0.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-25
2020-02-26,324112.0,165940.0,401873.0,140265.0,140854.0,73015.0,0.0,167215.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,163173.0,0.0,0.0,0.0,154985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133489.0,14338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,3169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-26
2020-02-27,419792.0,308923.0,277883.0,141579.0,306214.0,0.0,148377.0,333130.0,357483.0,0.0,177615.0,0.0,0.0,148377.0,0.0,0.0,121961.0,139596.0,0.0,0.0,0.0,77291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-27
2020-02-28,1313253.0,683710.0,375645.0,150328.0,0.0,164339.0,408511.0,0.0,0.0,138832.0,0.0,0.0,0.0,165792.0,0.0,0.0,139810.0,0.0,131523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-28
2020-02-29,517074.0,167033.0,404325.0,277023.0,0.0,0.0,284965.0,0.0,0.0,0.0,0.0,0.0,127680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14359.0,0.0,0.0,0.0,0.0,0.0,153839.0,0.0,164.0,131312.0,0.0,5238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-29
2020-03-01,433191.0,761896.0,588126.0,0.0,0.0,400790.0,0.0,0.0,162379.0,0.0,500.0,0.0,0.0,165643.0,0.0,0.0,22336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-01
2020-03-02,638583.0,142239.0,285851.0,107978.0,245219.0,265004.0,0.0,257170.0,313674.0,0.0,167087.0,0.0,0.0,0.0,0.0,151440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-02
2020-03-03,190365.0,300917.0,267344.0,0.0,138241.0,0.0,136316.0,624654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142235.0,0.0,0.0,0.0,0.0,9820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31303.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-03
2020-03-04,432991.0,139284.0,262376.0,0.0,141631.0,277742.0,1950.0,0.0,153041.0,148888.0,166187.0,0.0,161495.0,0.0,0.0,0.0,0.0,149685.0,166899.0,0.0,0.0,0.0,0.0,0.0,132989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-04
2020-03-05,340.0,478232.0,431525.0,280288.0,164118.0,130535.0,247641.0,422653.0,0.0,72906.0,350.0,0.0,139875.0,0.0,0.0,0.0,0.0,0.0,0.0,131119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134607.0,0.0,0.0,0.0,160795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6904.0,0.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-05
2020-03-06,614619.0,351502.0,422799.0,150725.0,137849.0,0.0,0.0,89755.0,331946.0,0.0,0.0,0.0,0.0,0.0,0.0,167694.0,0.0,0.0,0.0,0.0,0.0,149003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-06
2020-03-07,588469.0,424550.0,0.0,0.0,64821.0,166966.0,427968.0,148788.0,152702.0,0.0,142003.0,0.0,0.0,165941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,9850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-07
2020-03-08,131794.0,529036.0,288910.0,428344.0,0.0,0.0,0.0,0.0,0.0,144554.0,500.0,145607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68016.0,0.0,167921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-08
2020-03-09,625261.0,257329.0,0.0,140787.0,0.0,130535.0,315338.0,151956.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-09
2020-03-10,252369.0,293002.0,313762.0,296977.0,0.0,226889.0,0.0,144871.0,209563.0,0.0,153995.0,0.0,129981.0,0.0,0.0,0.0,140567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-10
2020-03-11,739491.0,308683.0,302588.0,0.0,312186.0,0.0,159125.0,117905.0,0.0,0.0,500.0,167526.0,0.0,309324.0,0.0,0.0,0.0,138560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17829.0,0.0,0.0,5228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-11
2020-03-12,585805.0,169839.0,310043.0,0.0,0.0,0.0,0.0,0.0,203126.0,152995.0,0.0,210311.0,0.0,0.0,0.0,139355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-12
2020-03-13,517595.0,511344.0,279225.0,318801.0,141623.0,0.0,128777.0,423636.0,166047.0,0.0,0.0,0.0,0.0,318447.0,0.0,0.0,0.0,0.0,0.0,148118.0,0.0,0.0,0.0,0.0,0.0,0.0,59555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-13
2020-03-14,535307.0,166946.0,0.0,286723.0,0.0,385352.0,139816.0,0.0,0.0,0.0,1000.0,0.0,119981.0,0.0,141341.0,0.0,140378.0,0.0,148143.0,0.0,162161.0,143494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65151.0,0.0,0.0,0.0,0.0,0.0,6734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2489.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-14
2020-03-15,305394.0,141569.0,130814.0,0.0,131385.0,141809.0,148665.0,296135.0,281641.0,72048.0,500.0,167100.0,0.0,165493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-15
